# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:30.828Z
# export_time=2026-05-17T18:03:32.402Z
# n_trials=500
# startSeed=1
# chiralityBias=0
# strategy=compact
# compactBeta=3
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
116,50,1156869,79.66666666666661,575.9999999999995,8.333333333333334,0.10460251046025112,0.014467592592592605,70.05382386916233,2.9192379142509077,0.6225928279855536,0.9599971522401967,3.9215686274509802,16,1.96,2,22.38098100000002
117,50,1166842,41.83333333333332,293.99999999999983,8.333333333333334,0.1992031872509961,0.028344671201814078,70.05382386916234,2.4596442832247107,0.6932192459486082,1.1510160854274074,4.166666666666667,16,1.96,2,17.498264999999947
118,50,1176815,80.99999999999999,391.99999999999983,8.333333333333334,0.10288065843621402,0.021258503401360554,69.22539674441614,2.49404290259811,0.3681604773111708,0.39977957819724014,3.9215686274509802,17,1.96,4,19.076281999999992
119,50,1186788,60.16666666666666,447.9999999999996,8.333333333333334,0.13850415512465378,0.018601190476190493,68.22539674441613,2.7282870083625745,0.5609042740911017,0.7929070890113847,4.081632653061225,14,2,4,17.96272900000008
120,50,1196761,55.16666666666664,809.9999999999994,8.333333333333334,0.1510574018126889,0.010288065843621408,67.81118318204304,3.445039912686064,0.8228151981188326,1.489154914020605,4,15,2,4,20.75495499999988
121,50,1206734,53.33333333333333,342.99999999999983,8.333333333333334,0.15625000000000003,0.02429543245869778,68.81118318204304,2.392331498768513,0.5337474767594486,0.7619344417282533,4.25531914893617,19,1.96,5,21.9899240000002
122,50,1216707,72.33333333333329,251.9999999999999,8.333333333333334,0.11520737327188948,0.03306878306878309,68.81118318204305,2.3007607437541178,0.2816033757510358,0.27349871381911817,4.166666666666667,14,1.96,4,16.758377999999993
123,50,1226680,60.666666666666636,647.9999999999997,8.333333333333334,0.13736263736263743,0.012860082304526756,69.63961030678924,3.231617242186952,0.6242816891166847,0.9322850981188987,4,13,1.96,3,19.68150800000012
124,50,1236653,76.66666666666663,391.9999999999998,8.333333333333334,0.10869565217391311,0.021258503401360557,68.81118318204305,2.509750983663519,0.5007385893785141,0.6917799420076362,4,15,1.96,4,16.537496999999803
125,50,1246626,71.8333333333333,999.999999999999,8.333333333333334,0.11600928074245946,0.008333333333333342,69.63961030678924,3.733101927352103,0.8273919163977153,1.5013823641091408,3.8461538461538463,13,1.96,3,13.446133999999802
126,50,1256599,87.99999999999996,251.99999999999991,8.333333333333334,0.09469696969696975,0.03306878306878308,69.63961030678924,2.2697687106839766,0.16387033885745414,0.125139275417495,3.8461538461538463,13,1.96,3,30.67032899999998
127,50,1266572,71.99999999999999,342.99999999999994,8.333333333333334,0.11574074074074077,0.02429543245869777,67.81118318204302,2.531679284585628,0.38004864078230405,0.32848082057495187,4,16,2,4,21.29783599999996
128,50,1276545,63.99999999999999,251.99999999999991,8.333333333333334,0.13020833333333337,0.03306878306878308,69.63961030678924,2.382068428907952,0.42057426192882874,0.4892879574183424,4.081632653061225,16,1.96,3,19.516850999999974
129,50,1286518,43.83333333333332,215.99999999999997,8.333333333333334,0.1901140684410647,0.03858024691358025,66.98275605729684,2.082342431013687,0.42078942408645775,0.5212384827572242,4.444444444444445,20,2,6,21.54741100000001
130,50,1296491,62.16666666666666,294,8.333333333333334,0.1340482573726542,0.02834467120181406,69.63961030678924,2.26566767201194,0.4220831003372912,0.5165232850231278,4.081632653061225,15,1.96,3,17.835632000000032
131,50,1306464,46.999999999999986,511.9999999999998,8.333333333333334,0.17730496453900715,0.016276041666666675,68.39696961966996,2.7027486009616206,0.7576701412554288,1.318297786248576,4.081632653061225,17,1.96,5,17.312138000000004
132,50,1316437,64.33333333333333,293.99999999999983,8.333333333333334,0.1295336787564767,0.028344671201814078,69.22539674441614,2.4713255552435816,0.5192194190145102,0.7317619139336935,4,16,1.96,3,19.330964999999992
133,50,1326410,51.16666666666666,342.99999999999983,8.333333333333334,0.1628664495114007,0.02429543245869778,67.39696961966995,2.409782147829964,0.6316572199794033,1.0012865876027037,4.081632653061225,19,2,5,25.185160999999994
134,50,1336383,44.83333333333332,447.99999999999966,8.333333333333334,0.18587360594795546,0.018601190476190493,68.81118318204304,2.5934822150922865,0.6998054511395231,1.1657013575630073,4.25531914893617,16,1.96,4,16.592659000000026
135,50,1346356,40.33333333333332,215.9999999999999,8.333333333333334,0.20661157024793397,0.03858024691358027,68.39696961966995,2.1200943375236854,0.5278062271382569,0.7644161136561097,4.444444444444445,18,1.96,4,19.14811499999996
136,50,1356329,99.66666666666663,575.9999999999998,8.333333333333334,0.0836120401337793,0.0144675925925926,69.63961030678924,3.026689610779407,0.47162461734627764,0.5877329037427991,4,16,1.96,3,18.03119700000002
137,50,1366302,55.16666666666665,575.9999999999998,8.333333333333334,0.15105740181268887,0.0144675925925926,69.63961030678924,2.9580821489607074,0.7715376886451082,1.354008128011834,4,16,1.96,3,17.760232000000087
138,50,1376275,45,150,8.333333333333334,0.1851851851851852,0.05555555555555556,68.81118318204304,1.876126328369174,0.20167322966917017,0.12347262919117319,4.3478260869565215,17,1.96,4,17.135560000000055
139,50,1386248,48.5,447.9999999999997,8.333333333333334,0.1718213058419244,0.01860119047619049,69.63961030678924,2.723701525497975,0.724964261361779,1.2310943871539206,4,15,1.96,3,19.21903700000007
140,50,1396221,75.66666666666663,251.99999999999991,8.333333333333334,0.11013215859030843,0.03306878306878308,68.81118318204304,2.3543258058306207,0.23970692991071596,0.10540394837363617,4,14,1.96,4,20.866774000000078
141,50,1406194,71.83333333333331,447.9999999999998,8.333333333333334,0.11600928074245943,0.018601190476190486,67.39696961966993,2.682517474314006,0.5850632737416681,0.8807929836956492,3.9215686274509802,14,2,4,25.91801399999997
142,50,1416167,59.16666666666664,575.9999999999997,8.333333333333334,0.14084507042253527,0.014467592592592601,68.81118318204304,2.8266853379886463,0.7201851927297864,1.2209392238341175,4,18,1.96,4,22.92407199999991
143,50,1426140,80.49999999999999,447.99999999999966,8.333333333333334,0.10351966873706006,0.018601190476190493,68.63961030678924,2.795630519221022,0.5604543313861584,0.8112258918307292,4.081632653061225,14,2,3,20.56297799999993
144,50,1436113,73.99999999999999,647.9999999999995,8.333333333333334,0.11261261261261264,0.012860082304526758,68.63961030678922,3.1049476646152985,0.7303006253649282,1.2454934274696527,4,12,2,4,20.405605000000037
145,50,1446086,67.16666666666666,999.9999999999995,8.333333333333334,0.12406947890818862,0.008333333333333338,69.63961030678924,3.66860327645277,0.8602549634742294,1.5952871516222076,3.8461538461538463,13,1.96,3,20.169577000000004
146,50,1456059,62.8333333333333,447.9999999999998,8.333333333333334,0.13262599469496028,0.018601190476190486,69.63961030678924,2.740465288960983,0.6279494582144663,0.9823666945083639,4.081632653061225,16,1.96,3,28.743522999999982
147,50,1466032,43.66666666666666,179.99999999999997,8.333333333333334,0.19083969465648862,0.04629629629629631,66.56854249492375,1.9604463777415573,0.34471880956764195,0.33833518923160544,4.166666666666667,16,2,6,16.711982000000035
148,50,1476005,80.50000000000001,1099.999999999999,8.333333333333334,0.10351966873706003,0.007575757575757583,69.63961030678924,3.866154420092398,0.8229309213396081,1.4883639207193142,3.9215686274509802,12,1.96,3,17.288603999999964
149,50,1485978,38.33333333333331,511.99999999999966,8.333333333333334,0.21739130434782625,0.016276041666666678,63.74011537017754,2.706612273673494,0.7713115603977649,1.3538035530079024,4.444444444444445,19,2.08,6,17.249521000000072
150,50,1495951,57.33333333333334,447.9999999999999,8.333333333333334,0.1453488372093023,0.018601190476190483,68.39696961966995,2.5705155124993873,0.658553656013246,1.0656100626433425,4.081632653061225,15,1.96,4,14.452045999999996
151,50,1505924,75.66666666666664,511.9999999999997,8.333333333333334,0.11013215859030841,0.016276041666666678,69.63961030678925,2.7682666056577707,0.5996330895554571,0.9238650507693908,3.9215686274509802,14,1.96,3,17.275679999999966
152,50,1515897,61.83333333333329,447.99999999999966,8.333333333333334,0.13477088948787072,0.018601190476190493,68.81118318204305,2.6309028868432205,0.6070882464020564,0.936610927359224,4.081632653061225,18,1.96,4,31.593235999999933
153,50,1525870,51.16666666666665,251.99999999999994,8.333333333333334,0.16286644951140072,0.03306878306878308,69.63961030678924,2.2981187958850176,0.5084825337461776,0.7055464127159425,4.081632653061225,16,1.96,3,22.095069999999964
154,50,1535843,60.333333333333314,447.9999999999997,8.333333333333334,0.13812154696132603,0.01860119047619049,69.63961030678924,2.5784006670802744,0.6288029049895233,0.98803887821003,4.166666666666667,15,1.96,3,21.05874099999994
155,50,1545816,52.99999999999999,391.9999999999998,8.333333333333334,0.15723270440251574,0.021258503401360557,68.22539674441614,2.6874709300753374,0.5931889032305373,0.8662367213431832,4.081632653061225,16,2,3,21.601631999999995
156,50,1555789,65.3333333333333,899.9999999999992,8.333333333333334,0.12755102040816335,0.009259259259259267,70.05382386916234,3.5370679948228294,0.8417209029637258,1.5430954164516846,3.9215686274509802,16,1.96,2,28.738283000000024
157,50,1565762,62.99999999999999,251.99999999999991,8.333333333333334,0.1322751322751323,0.03306878306878308,68.81118318204304,2.246675321447225,0.4106376243765466,0.5201954130674042,4.166666666666667,14,1.96,4,14.04768300000012
158,50,1575735,85,447.99999999999966,8.333333333333334,0.09803921568627452,0.018601190476190493,68.22539674441613,2.694800549205823,0.48054346749794474,0.6344630318945992,4,16,2,4,15.02213699999993
159,50,1585708,74.49999999999999,647.9999999999995,8.333333333333334,0.11185682326621926,0.012860082304526758,69.22539674441614,3.0273998744797463,0.6980543637759546,1.1609574735273716,3.9215686274509802,15,1.96,3,20.185024999999996
160,50,1595681,52.999999999999964,728.9999999999994,8.333333333333334,0.15723270440251583,0.011431184270690453,68.63961030678924,3.51979402806471,0.735188323310925,1.2373122217301644,4.081632653061225,16,2,3,30.167904000000135
161,50,1605654,69.66666666666664,511.9999999999998,8.333333333333334,0.11961722488038283,0.016276041666666675,69.22539674441613,2.962929293790183,0.4766410203628143,0.5532710123939399,4,16,1.96,3,17.393530000000055
162,50,1615627,60.16666666666665,342.99999999999983,8.333333333333334,0.13850415512465378,0.02429543245869778,69.63961030678924,2.3896966334662646,0.5287052508747291,0.7382156105703138,4,16,1.96,3,14.930025000000114
163,50,1625600,47.833333333333314,728.9999999999994,8.333333333333334,0.17421602787456456,0.011431184270690453,67.81118318204304,3.2147394917784533,0.828829327735229,1.5081389356417798,4.081632653061225,16,2,4,18.329881999999998
164,50,1635573,44.33333333333332,391.9999999999999,8.333333333333334,0.18796992481203015,0.02125850340136055,69.22539674441614,2.4790421537359935,0.6848854387773717,1.133019625914271,4.081632653061225,16,1.96,3,21.92253800000003
165,50,1645546,54.8333333333333,391.9999999999997,8.333333333333334,0.1519756838905776,0.02125850340136056,67.98275605729685,2.449989795897117,0.5776673920479242,0.8567161590766169,4.25531914893617,19,1.96,5,15.064755999999988
166,50,1655519,59.16666666666664,391.9999999999998,8.333333333333334,0.14084507042253527,0.021258503401360557,70.05382386916233,2.6207727867940007,0.6352291644552372,1.0033346418684126,4.081632653061225,16,1.96,2,26.432992999999897
167,50,1665492,56.16666666666666,209.99999999999994,8.333333333333334,0.14836795252225524,0.039682539682539694,69.63961030678922,2.2450723819066494,0.21846423469065468,0.056094200765455675,4.166666666666667,16,1.96,3,21.247863000000052
168,50,1675465,54.16666666666665,899.9999999999992,8.333333333333334,0.1538461538461539,0.009259259259259267,69.22539674441613,3.506764890893027,0.8670089813832311,1.6145515096989702,4.081632653061225,17,1.96,4,22.51581299999998
169,50,1685438,60.49999999999998,899.999999999999,8.333333333333334,0.13774104683195598,0.009259259259259271,69.63961030678924,3.628394961963208,0.854100078023723,1.578542905673002,3.9215686274509802,16,1.96,3,17.969853000000057
170,50,1695411,61.333333333333314,447.9999999999998,8.333333333333334,0.13586956521739135,0.018601190476190486,69.63961030678924,2.7269305088322278,0.6315087154810994,0.9948122384942776,4.081632653061225,15,1.96,3,19.379846999999927
171,50,1705384,34.33333333333332,215.99999999999994,8.333333333333334,0.24271844660194186,0.03858024691358026,68.81118318204304,2.0857972097018447,0.5666850861641138,0.8531234764131129,4.25531914893617,16,1.96,4,16.04581200000007
172,50,1715357,67.49999999999997,809.9999999999997,8.333333333333334,0.12345679012345685,0.010288065843621404,70.05382386916233,3.5230313651740297,0.7950116328135072,1.412833927681526,4,13,1.96,2,16.069596000000047
173,50,1725330,50.5,511.9999999999998,8.333333333333334,0.16501650165016502,0.016276041666666675,69.22539674441614,2.8295936103970822,0.7720966799697475,1.3565557363156249,4.081632653061225,14,1.96,3,21.707499000000098
174,50,1735303,56.33333333333331,179.99999999999986,8.333333333333334,0.14792899408284033,0.046296296296296335,66.98275605729684,2.1167664018497634,0.2993806116523452,0.2864039794370808,4.081632653061225,15,2,5,22.046789999999874
175,50,1745276,61.33333333333332,293.9999999999999,8.333333333333334,0.13586956521739135,0.02834467120181407,69.22539674441614,2.2945914669064735,0.5106294491403259,0.7286101201012918,4,16,1.96,4,16.21718100000021
176,50,1755249,58.16666666666666,391.99999999999994,8.333333333333334,0.1432664756446992,0.02125850340136055,69.22539674441613,2.503267864212697,0.6119480028657752,0.9529005252318914,4.081632653061225,16,1.96,4,15.607095000000072
177,50,1765222,52.99999999999998,391.9999999999998,8.333333333333334,0.1572327044025158,0.021258503401360557,68.81118318204305,2.552400830590681,0.655398645728135,1.0603413282022807,4.166666666666667,17,1.96,4,16.543578000000025
178,50,1775195,62.166666666666636,447.9999999999996,8.333333333333334,0.13404825737265424,0.018601190476190493,69.22539674441614,2.7945929936217886,0.643035326443167,1.0180940836752186,4.081632653061225,17,1.96,4,14.375183000000106
179,50,1785168,50.99999999999997,447.99999999999966,8.333333333333334,0.16339869281045763,0.018601190476190493,67.39696961966995,2.700277763490269,0.7301171145233752,1.2473775350163345,4.166666666666667,17,2,5,15.642992999999933
180,50,1795141,76.49999999999997,899.999999999999,8.333333333333334,0.10893246187363839,0.009259259259259271,68.39696961966995,3.504104735877625,0.7883056140723257,1.3943506213213357,4,14,1.96,5,18.80021799999986
181,50,1805114,55.999999999999986,899.9999999999994,8.333333333333334,0.14880952380952386,0.009259259259259266,69.22539674441613,3.5183447812856516,0.8373888713859808,1.5307238819878797,4,14,1.96,4,25.840711000000056
182,50,1815087,79.49999999999997,180,8.333333333333334,0.10482180293501053,0.0462962962962963,68.81118318204304,2.1287437610008397,0.11137459134522751,0.05304861477244515,4.166666666666667,19,1.96,4,15.269607000000178
183,50,1825060,45.333333333333314,251.9999999999999,8.333333333333334,0.1838235294117648,0.03306878306878309,67.39696961966993,2.109928908754985,0.507057217044188,0.7159858581387205,4.166666666666667,16,2,5,34.88273800000002
184,50,1835033,52.49999999999999,293.9999999999999,8.333333333333334,0.15873015873015875,0.02834467120181407,69.22539674441614,2.378949347926518,0.6156300646084971,0.9649860537186934,4.166666666666667,17,1.96,4,17.698155999999926
185,50,1845006,83.66666666666663,511.99999999999983,8.333333333333334,0.09960159362549806,0.016276041666666675,69.63961030678924,2.853970917861641,0.5465829316747529,0.7646871183029539,3.8461538461538463,13,1.96,3,25.488403999999946
186,50,1854979,53.49999999999999,447.99999999999966,8.333333333333334,0.15576323987538945,0.018601190476190493,66.98275605729684,2.595207120828702,0.6912003182581048,1.1458909694306807,4.166666666666667,16,2,6,21.865802999999914
187,50,1864952,54.83333333333331,728.9999999999994,8.333333333333334,0.15197568389057758,0.011431184270690453,69.63961030678924,3.219961179890217,0.7534962323686001,1.3007190581105321,4.166666666666667,16,1.96,3,19.664195999999947
188,50,1874925,53.833333333333336,391.9999999999999,8.333333333333334,0.15479876160990713,0.02125850340136055,69.63961030678924,2.5397539250880192,0.6533269700426105,1.0489458786076982,4.081632653061225,16,1.96,3,13.870202999999947
189,50,1884898,55.3333333333333,647.9999999999997,8.333333333333334,0.1506024096385543,0.012860082304526756,69.63961030678924,3.044692102659972,0.7780272696622292,1.369996110166106,4,15,1.96,3,32.73614199999997
190,50,1894871,73.50000000000001,899.9999999999992,8.333333333333334,0.11337868480725623,0.009259259259259267,67.39696961966995,3.501064123948602,0.7960720667357206,1.4144528722652834,4,16,2,5,23.520252000000028
191,50,1904844,53.333333333333314,575.9999999999995,8.333333333333334,0.15625000000000006,0.014467592592592605,69.63961030678924,2.8683008907714003,0.7521762925403652,1.3043202817222406,4,16,1.96,3,25.76983899999999
192,50,1914817,73.16666666666667,216,8.333333333333334,0.11389521640091116,0.03858024691358025,68.81118318204304,2.1508021759334364,0.12316295091491078,-0.0611475607522575,4.166666666666667,15,1.96,5,26.523550999999998
193,50,1924790,100.8333333333333,575.9999999999997,8.333333333333334,0.08264462809917358,0.014467592592592601,69.63961030678924,2.9311004759304984,0.5743184417024726,0.84637649991501,3.9215686274509802,13,1.96,3,27.615623000000028
194,50,1934763,54.83333333333333,511.9999999999997,8.333333333333334,0.15197568389057753,0.016276041666666678,69.63961030678924,2.8485610402447046,0.7330784124032643,1.24985305692285,4,14,1.96,3,20.181669000000056
195,50,1944736,98.99999999999991,511.99999999999966,8.333333333333334,0.08417508417508425,0.016276041666666678,69.63961030678924,2.9402976039850106,0.4497991612181072,0.5403282669437142,3.8461538461538463,13,1.96,3,18.629670999999917
196,50,1954709,51.83333333333332,511.9999999999997,8.333333333333334,0.16077170418006437,0.016276041666666678,68.81118318204304,2.7361560628005113,0.7383948977000533,1.2685559639520207,4.081632653061225,16,1.96,4,28.104112999999984
197,50,1964682,56.49999999999999,999.9999999999993,8.333333333333334,0.1474926253687316,0.00833333333333334,69.63961030678924,3.6733908041481222,0.8618118167905875,1.5992507241567497,4,15,1.96,3,22.52763499999992
198,50,1974655,64.66666666666663,293.9999999999999,8.333333333333334,0.1288659793814434,0.02834467120181407,69.22539674441613,2.445270946132554,0.3368545790225017,0.2429638190812938,4.081632653061225,15,1.96,3,21.78381999999999
199,50,1984628,67.83333333333331,809.9999999999994,8.333333333333334,0.1228501228501229,0.010288065843621408,69.22539674441614,3.4130777899133777,0.8248059114875664,1.4981058084238175,3.8461538461538463,15,1.96,4,21.805220000000077
200,50,1994601,51.83333333333332,447.9999999999996,8.333333333333334,0.16077170418006437,0.018601190476190493,64.74011537017756,2.5431574862756707,0.7015223512041244,1.1748687356070282,4.25531914893617,19,2.04,7,20.42639399999996
201,50,2004574,39.999999999999986,728.9999999999995,8.333333333333334,0.20833333333333343,0.011431184270690451,69.22539674441614,3.341534078832654,0.8798549161556327,1.6505860090832123,4.166666666666667,17,1.96,4,22.898094000000015
202,50,2014547,58.166666666666636,728.9999999999993,8.333333333333334,0.14326647564469921,0.011431184270690455,70.05382386916234,3.509323296591524,0.7991620018404141,1.4194071992895443,4.081632653061225,16,1.96,2,20.347387000000026
203,50,2024520,38.666666666666664,575.9999999999997,8.333333333333334,0.2155172413793104,0.014467592592592601,67.39696961966995,2.8850389945371653,0.810040593082932,1.4577440553916836,4.166666666666667,16,2,4,19.90396199999998
204,50,2034493,38.99999999999998,447.99999999999966,8.333333333333334,0.2136752136752138,0.018601190476190493,66.98275605729685,2.6085724065089684,0.7472406567075849,1.2908369350376212,4.25531914893617,17,2,5,24.162056000000007
205,50,2044466,57.499999999999986,342.99999999999983,8.333333333333334,0.1449275362318841,0.02429543245869778,66.98275605729684,2.5587496946751167,0.5024623558045803,0.6435806664699016,4.081632653061225,16,2,5,19.65288499999997
206,50,2054439,80.49999999999996,647.9999999999995,8.333333333333334,0.1035196687370601,0.012860082304526758,69.22539674441613,3.0664882194458203,0.6419093799900436,0.997846385782917,3.9215686274509802,13,1.96,3,22.16290600000002
207,50,2064412,54.833333333333314,647.9999999999997,8.333333333333334,0.15197568389057758,0.012860082304526756,69.22539674441614,3.0276971446959493,0.7878771479624347,1.396916585917292,4,16,1.96,4,21.55819100000008
208,50,2074385,68.49999999999997,293.9999999999999,8.333333333333334,0.12165450121654507,0.02834467120181407,68.39696961966995,2.4031541773261234,0.25014006181937387,0.007296685684884986,4,16,1.96,4,14.547393000000056
209,50,2084358,56.333333333333314,391.99999999999966,8.333333333333334,0.1479289940828403,0.021258503401360564,66.39696961966993,2.624328485536824,0.6792235614116706,1.1164913312740863,4.166666666666667,18,2.04,5,13.361977000000024
210,50,2094331,54.666666666666664,342.99999999999983,8.333333333333334,0.15243902439024393,0.02429543245869778,66.39696961966993,2.470091091437723,0.5135212830173628,0.6902583197230151,4.3478260869565215,17,2.04,5,16.87340299999994
211,50,2104304,66.3333333333333,575.9999999999998,8.333333333333334,0.12562814070351766,0.0144675925925926,69.22539674441614,2.987607738643075,0.7224199172529623,1.2239729836745963,4,15,1.96,3,15.332123999999908
212,50,2114277,44.83333333333332,511.99999999999966,8.333333333333334,0.18587360594795546,0.016276041666666678,69.63961030678924,2.9419636299587375,0.798615682808724,1.4267096693753925,4.081632653061225,16,1.96,3,24.62480800000003
213,50,2124250,82.3333333333333,209.99999999999994,8.333333333333334,0.10121457489878548,0.039682539682539694,70.05382386916233,2.2352069255440306,0.10584801608748595,-0.03379597661036136,4.081632653061225,16,1.96,3,19.724828000000002
214,50,2134223,52.499999999999986,391.9999999999999,8.333333333333334,0.15873015873015878,0.02125850340136055,68.39696961966995,2.4796269880770376,0.587608179230097,0.8894445308394392,4.081632653061225,17,1.96,4,37.60723900000005
215,50,2144196,55.999999999999986,899.9999999999992,8.333333333333334,0.14880952380952386,0.009259259259259267,70.05382386916233,3.6489519043144414,0.8629599759754587,1.6026589421335442,4,12,1.96,3,20.87522899999999
216,50,2154169,52.33333333333331,647.9999999999995,8.333333333333334,0.15923566878980902,0.012860082304526758,68.81118318204304,3.0848581815052687,0.7928654732681306,1.40854928895311,4.166666666666667,17,1.96,4,20.103482999999983
217,50,2164142,39.999999999999986,511.9999999999998,8.333333333333334,0.20833333333333343,0.016276041666666675,69.22539674441614,3.0242602401248444,0.8114687458567788,1.4617108621549408,4.081632653061225,16,1.96,3,18.22949600000004
218,50,2174115,38.666666666666664,647.9999999999997,8.333333333333334,0.2155172413793104,0.012860082304526756,68.22539674441613,3.063421289995874,0.8319099216769178,1.5162929102759435,4.25531914893617,16,2,3,21.053391000000033
219,50,2184088,57.66666666666666,342.9999999999999,8.333333333333334,0.14450867052023125,0.024295432458697773,69.22539674441613,2.3319626926689887,0.5297140666191222,0.7599879739710149,4.166666666666667,16,1.96,3,15.159833000000162
220,50,2194061,69.66666666666666,447.9999999999998,8.333333333333334,0.1196172248803828,0.018601190476190486,69.22539674441614,2.5894497484987022,0.6070677403577922,0.9374907485027189,4,16,1.96,4,16.589262999999846
221,50,2204034,53.99999999999999,391.99999999999983,8.333333333333334,0.154320987654321,0.021258503401360554,69.22539674441613,2.593434016897287,0.6517093868793901,1.0476022598288877,4,16,1.96,3,15.050318999999945
222,50,2214007,59.8333333333333,503.9999999999998,8.333333333333334,0.13927576601671318,0.016534391534391544,68.22539674441613,3.042876928171759,0.719853683929606,1.2101106717952967,4.166666666666667,15,2,4,27.78379599999994
223,50,2223980,73.16666666666664,511.99999999999966,8.333333333333334,0.1138952164009112,0.016276041666666678,67.39696961966993,2.79417250720137,0.5713138396647486,0.8488696726416409,4,16,2,5,17.823180000000093
224,50,2233953,51.49999999999998,1099.999999999999,8.333333333333334,0.1618122977346279,0.007575757575757583,69.63961030678924,3.9706170805052436,0.8848205213602386,1.6637709295788705,3.9215686274509802,16,1.96,3,29.043411000000106
225,50,2243926,49.16666666666664,1099.9999999999989,8.333333333333334,0.16949152542372892,0.007575757575757584,66.39696961966993,3.827584094438681,0.8892725168322025,1.676838404061438,4.25531914893617,17,2.04,5,22.411108000000013
226,50,2253899,46.33333333333334,511.9999999999997,8.333333333333334,0.17985611510791363,0.016276041666666678,69.22539674441613,2.890328701030384,0.7437769844312573,1.2761637563143686,4.166666666666667,16,1.96,3,18.8358639999999
227,50,2263872,53.499999999999986,342.99999999999983,8.333333333333334,0.15576323987538945,0.02429543245869778,67.81118318204304,2.439743839012612,0.6368394757323668,1.0130377246743787,4.166666666666667,16,2,4,21.981968999999935
228,50,2273845,60.33333333333332,342.9999999999999,8.333333333333334,0.138121546961326,0.024295432458697773,69.22539674441613,2.5443171972063565,0.5224239786613268,0.7166317023023776,4.081632653061225,16,1.96,3,20.295069000000012
229,50,2283818,79.83333333333333,647.9999999999995,8.333333333333334,0.10438413361169104,0.012860082304526758,69.63961030678924,3.069568373566549,0.7225557918120018,1.2240887488515115,3.9215686274509802,14,1.96,3,16.95736799999986
230,50,2293791,67.83333333333333,728.9999999999998,8.333333333333334,0.12285012285012287,0.011431184270690448,67.81118318204304,3.2861603734449707,0.7167302893948275,1.1974728314040264,4.081632653061225,12,2,4,23.65603400000009
231,50,2303764,55.66666666666665,447.9999999999998,8.333333333333334,0.14970059880239525,0.018601190476190486,67.39696961966993,2.6240903185675606,0.5101885072693991,0.6599448635127716,4.081632653061225,16,2,4,14.009131000000025
232,50,2313737,84.66666666666664,647.9999999999993,8.333333333333334,0.09842519685039373,0.012860082304526763,69.22539674441614,3.108745727781542,0.6019043285023543,0.888106419648803,3.9215686274509802,14,1.96,3,17.52737900000011
233,50,2323710,48.999999999999986,447.9999999999998,8.333333333333334,0.1700680272108844,0.018601190476190486,69.22539674441614,2.597816390740499,0.7027835944622454,1.17737856702791,4.081632653061225,16,1.96,3,31.154158000000052
234,50,2333683,55.66666666666666,391.99999999999983,8.333333333333334,0.14970059880239525,0.021258503401360554,69.22539674441614,2.484330895834931,0.6082499989425042,0.93412747560713,4.081632653061225,16,1.96,3,17.72448600000007
235,50,2343656,54.166666666666664,342.9999999999998,8.333333333333334,0.15384615384615385,0.024295432458697783,69.22539674441614,2.4192664177390637,0.6045254017888739,0.9346478105102873,4.25531914893617,15,1.96,4,16.926339999999982
236,50,2353629,92.3333333333333,647.9999999999993,8.333333333333334,0.09025270758122747,0.012860082304526763,68.63961030678924,3.1600237340880852,0.6479977408459967,1.0253102092510733,3.9215686274509802,14,2,3,20.705724000000146
237,50,2363602,98.16666666666664,999.9999999999991,8.333333333333334,0.08488964346349748,0.008333333333333342,68.63961030678924,3.7283441364766774,0.7574196619054377,1.311449807448922,3.8461538461538463,14,2,5,19.406436000000213
238,50,2373575,51.16666666666665,899.9999999999995,8.333333333333334,0.16286644951140072,0.009259259259259264,69.22539674441614,3.4968914767261503,0.8615521321911574,1.599158432182257,4,14,1.96,4,20.166220000000067
239,50,2383548,55.3333333333333,647.9999999999995,8.333333333333334,0.1506024096385543,0.012860082304526758,67.81118318204304,3.020653902717093,0.7680260258268677,1.3436923933962974,4.081632653061225,15,2,5,21.89092000000005
240,50,2393521,73.66666666666663,342.9999999999998,8.333333333333334,0.11312217194570143,0.024295432458697783,68.81118318204304,2.4387189259937267,0.4052040473578992,0.45197948973737256,3.9215686274509802,14,1.96,4,20.12857000000008
241,50,2403494,49.333333333333314,511.9999999999998,8.333333333333334,0.168918918918919,0.016276041666666675,67.98275605729685,2.724123712315578,0.7410192497202416,1.272765085758774,4.25531914893617,17,1.96,5,19.41242699999998
242,50,2413467,76.66666666666663,647.9999999999995,8.333333333333334,0.10869565217391311,0.012860082304526758,69.22539674441613,3.0705455541320332,0.7032726032978318,1.17090611454187,3.9215686274509802,16,1.96,4,21.695146000000022
243,50,2423440,73.3333333333333,728.9999999999993,8.333333333333334,0.1136363636363637,0.011431184270690455,69.63961030678924,3.2925446086575643,0.6224644038134011,0.9316256389346436,4,15,1.96,3,19.094224999999824
244,50,2433413,52.66666666666666,293.9999999999999,8.333333333333334,0.15822784810126586,0.02834467120181407,68.39696961966995,2.3071302520664063,0.44146111883672207,0.5001258093686527,4.166666666666667,16,1.96,4,21.07939999999985
