# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:04:03.181Z
# export_time=2026-05-17T18:04:10.899Z
# n_trials=1400
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=3
# note=sweep_N=[10,20,40,70,100,150,200]
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
185,150,1845006,52.333333333333314,100,25,0.4777070063694269,0.25,120.36753236814737,1.7209606490433058,0.020672148536965914,-0.002753911650008026,8.333333333333334,31,2.6933333333333334,77,63.764086000000134
186,150,1854979,55.16666666666664,100,25,0.45317220543806663,0.25,124.02438661763979,1.7456851567985199,0.0313159702477221,0.01010316164647576,8,34,2.6666666666666665,71,50.01102200000014
187,150,1864952,53.166666666666636,99.99999999999999,25,0.4702194357366774,0.25000000000000006,137.9238815542515,1.7816050815673687,0.04111648607289993,0.008426603812447203,7.894736842105263,26,2.52,79,83.20204199999989
188,150,1874925,46.33333333333331,79.99999999999997,25,0.5395683453237413,0.3125000000000001,112.53910524340112,1.740593768421186,0.03782614681352836,0.0009074607932448012,8.333333333333334,27,2.7866666666666666,75,38.43020000000024
189,150,1884898,47.16666666666665,79.99999999999996,25,0.5300353356890461,0.31250000000000017,127.78174593052047,1.73707448826404,0.03374564231682216,0.010308706529150549,8.219178082191782,26,2.6,77,82.1741490000004
190,150,1894871,51.33333333333332,124.99999999999997,25,0.4870129870129871,0.20000000000000004,120.95331880577427,1.7982815871455329,0.07263099521626075,0.02804127225154937,8.333333333333334,26,2.68,77,58.79797499999995
191,150,1904844,49.66666666666666,100,25,0.5033557046979866,0.25,112.95331880577423,1.7227545772202515,0.05391318160374749,0.0003676281828476362,8.695652173913043,28,2.7866666666666666,76,51.43460199999981
192,150,1914817,55.3333333333333,149.99999999999997,25,0.45180722891566294,0.16666666666666669,126.4386001800129,1.754022361443674,0.020941902317250648,0.003359736258155349,8,27,2.64,79,57.365890000000036
193,150,1924790,44.333333333333314,100,25,0.5639097744360905,0.25,110.88225099390874,1.6869317973435922,0.015096195747020555,-0.0017138414521307972,8.823529411764707,25,2.7866666666666666,76,59.597843000000466
194,150,1934763,56.499999999999964,120,25,0.442477876106195,0.20833333333333334,116.53910524340114,1.8500090089870727,0.060676908849568514,0.013108013145319088,7.894736842105263,24,2.7333333333333334,77,51.05384299999969
195,150,1944736,55.833333333333314,125,25,0.4477611940298509,0.2,138.33809511662457,1.8448020068409632,0.07495893778577052,0.011610329637126092,7.594936708860759,28,2.52,73,47.28040999999939
196,150,1954709,56.49999999999995,124.99999999999997,25,0.4424778761061951,0.20000000000000004,122.61017305526663,1.807187809215683,0.057089952984005855,0.0029393035323415175,7.894736842105263,26,2.68,80,43.5223160000005
197,150,1964682,40.49999999999998,63.99999999999999,25,0.6172839506172842,0.39062500000000006,121.267027304759,1.673089291633228,0.015045998107139186,-0.002641648150902014,9.090909090909092,25,2.72,74,72.12382399999933
198,150,1974655,44.99999999999995,99.99999999999997,25,0.5555555555555561,0.25000000000000006,121.12489168102805,1.733690668295047,0.09384616399328276,0.04635046327842263,8.955223880597014,26,2.6666666666666665,78,70.07512200000019
199,150,1984628,47.49999999999998,79.99999999999999,25,0.5263157894736844,0.31250000000000006,119.78174593052044,1.7507950574905462,0.06957618279232315,0.028016852801638834,8.219178082191782,30,2.7066666666666666,78,49.67337399999997
0,200,1,62.83333333333332,119.99999999999999,33.333333333333336,0.530503978779841,0.27777777777777785,156.99494936611703,1.8328640497865591,0.022813824532885597,-0.0034882059028775716,9.090909090909092,27,2.72,101,164.60756000000038
1,200,9974,62.16666666666664,100,33.333333333333336,0.5361930294906169,0.33333333333333337,138.4386001800129,1.8398802610496185,0.021781859640782577,-0.00009694188827736092,9.090909090909092,32,2.86,112,83.28861299999971
2,200,19947,61.66666666666662,100.00000000000001,33.333333333333336,0.540540540540541,0.3333333333333333,140.4386001800129,1.8976391582700838,0.04922840275220799,-0.0007344369588403178,9.411764705882353,34,2.84,94,101.0379839999996
3,200,29920,65.33333333333331,120.00000000000003,33.333333333333336,0.5102040816326533,0.27777777777777773,148.50966799187844,1.933076401749298,0.0681456029910426,0.013491935561829968,8.791208791208792,26,2.78,93,94.02959199999987
4,200,39893,61.16666666666663,100.00000000000001,33.333333333333336,0.5449591280653955,0.3333333333333333,151.92388155425155,1.861458601473584,0.059893502427963735,0.028862859667360585,9.411764705882353,30,2.75,105,130.01432099999965
5,200,49866,63.66666666666663,100,33.333333333333336,0.5235602094240841,0.33333333333333337,158.1665222413709,1.9143153149363843,0.1051562025542694,0.06202669745302365,8.791208791208792,32,2.7,105,145.9519710000004
6,200,59839,56.666666666666664,180.00000000000003,33.333333333333336,0.5882352941176471,0.18518518518518517,139.9238815542515,1.9217391212128645,0.06813347013276282,-0.03423917789313207,9.876543209876543,30,2.87,92,92.76403699999992
7,200,69812,59.99999999999998,149.99999999999994,33.333333333333336,0.5555555555555558,0.22222222222222232,147.33809511662463,1.916268346291822,0.0679523542495492,0.024533140004638163,9.411764705882353,28,2.8,91,100.34668800000054
8,200,79785,59.99999999999998,124.99999999999997,33.333333333333336,0.5555555555555558,0.2666666666666668,146.75230867899774,1.8014881001549814,0.008883448994313944,-0.0004121338967479072,9.876543209876543,30,2.81,93,118.61510699999963
9,200,89758,65.99999999999999,149.99999999999997,33.333333333333336,0.5050505050505052,0.2222222222222223,150.3380951166246,1.8611799012991725,0.07241565492494849,0.029749365709565816,9.090909090909092,25,2.77,97,92.20357400000012
10,200,99731,85.99999999999994,215.9999999999999,33.333333333333336,0.3875968992248065,0.1543209876543211,155.33809511662466,2.009150940073939,0.0857521455711236,0.03760362923299794,8.333333333333334,26,2.72,105,84.96043399999962
11,200,109704,63.833333333333314,120,33.333333333333336,0.5221932114882508,0.2777777777777778,172.06601717798262,1.8475008457372912,0.012439365376221116,-0.0007057937772968774,8.791208791208792,29,2.59,103,95.05925800000023
12,200,119677,64.49999999999996,124.99999999999994,33.333333333333336,0.5167958656330753,0.26666666666666683,155.438600180013,1.8640471761733914,0.06688390758250735,0.023377680919882585,8.791208791208792,34,2.69,100,96.55945999999949
13,200,129650,61.33333333333331,100.00000000000001,33.333333333333336,0.5434782608695655,0.3333333333333333,156.82337649086327,1.8364648444770189,0.03722691200143019,0.011876562032699588,9.63855421686747,26,2.73,98,134.70633199999975
14,200,139623,68.3333333333333,179.99999999999994,33.333333333333336,0.48780487804878075,0.18518518518518526,168.7939392393405,1.882505810083997,0.03803992806698173,-0.002674269915256053,8.88888888888889,28,2.66,97,123.74561400000039
15,200,149596,57.66666666666664,100.00000000000001,33.333333333333336,0.5780346820809251,0.3333333333333333,156.48023074035567,1.8523895041270353,0.031186137324979678,-0.002998109212029597,9.30232558139535,28,2.75,98,110.70452399999976
16,200,159569,59.99999999999998,124.99999999999996,33.333333333333336,0.5555555555555558,0.2666666666666668,137.61017305526673,1.8126948171162194,0.007187340984775489,-0.0009790757991979253,9.75609756097561,29,2.86,106,94.88425299999926
17,200,169542,66.49999999999997,149.99999999999997,33.333333333333336,0.5012531328320805,0.2222222222222223,158.89444430272874,1.8959108958492783,0.07451467238619298,0.02652848138845722,8.98876404494382,27,2.73,106,101.02782599999955
18,200,179515,52.49999999999997,80.00000000000006,33.333333333333336,0.6349206349206353,0.4166666666666664,159.58073580374395,1.838437685917041,0.03931640713642314,0.014599095059294548,9.411764705882353,30,2.69,104,113.0628340000003
19,200,189488,61.66666666666664,124.99999999999999,33.333333333333336,0.5405405405405408,0.2666666666666667,131.2670273047591,1.814076038924501,0.01699548734517825,0.0028233091976243166,9.523809523809524,26,2.94,100,92.86867100000018
20,200,199461,60.333333333333314,100,33.333333333333336,0.5524861878453041,0.33333333333333337,160.65180361560948,1.86054763443455,0.049612921168234736,-0.001518559080697013,9.090909090909092,30,2.7,107,136.66297399999985
21,200,209434,56.49999999999996,99.99999999999997,33.333333333333336,0.5899705014749267,0.3333333333333334,144.9238815542515,1.8417544285273195,0.03467332795442318,0.007615769381986501,9.411764705882353,31,2.82,102,115.44063800000004
22,200,219407,65.49999999999997,119.99999999999997,33.333333333333336,0.508905852417303,0.27777777777777785,149.5807358037439,1.882618688157535,0.03923044737511203,-0.015118736245539789,8.98876404494382,30,2.79,98,106.81274200000007
23,200,229380,78.49999999999999,125,33.333333333333336,0.42462845010615724,0.26666666666666666,159.33809511662466,1.8848806328253227,0.042287310791146185,0.012258707083350272,8.51063829787234,36,2.68,103,100.40623899999991
24,200,239353,58.83333333333329,120.00000000000003,33.333333333333336,0.5665722379603404,0.27777777777777773,151.4802307403556,1.8727277898829846,0.08766577003805336,0.040576873644934085,9.63855421686747,27,2.8,97,89.33993400000054
25,200,249326,61.499999999999964,143.99999999999994,33.333333333333336,0.5420054200542009,0.2314814814814816,140.3380951166246,1.8635190165383362,0.03245978108823679,0.010855122500486494,9.411764705882353,29,2.87,92,129.25869499999953
26,200,259299,67.49999999999996,149.99999999999994,33.333333333333336,0.4938271604938275,0.22222222222222232,160.99494936611708,1.8680362349269344,0.020996132984806105,-0.005209878541819081,9.195402298850574,28,2.68,104,158.90991699999995
27,200,269272,73.3333333333333,149.99999999999994,33.333333333333336,0.4545454545454548,0.22222222222222232,169.13708498984806,1.937896733574831,0.07149085822247118,0.035450278567549634,8.51063829787234,26,2.64,101,135.62608399999954
28,200,279245,63.83333333333331,119.99999999999999,33.333333333333336,0.5221932114882509,0.27777777777777785,169.82337649086327,1.873486889465732,0.016753488984397272,-0.0030085673389067167,8.602150537634408,24,2.6,97,132.25990900000033
29,200,289218,64.99999999999997,149.99999999999997,33.333333333333336,0.5128205128205131,0.2222222222222223,154.92388155425152,1.880388091591733,0.027833973309330944,0.00708794909900336,9.090909090909092,26,2.72,103,118.22291700000005
30,200,299191,62.499999999999964,119.99999999999997,33.333333333333336,0.5333333333333337,0.27777777777777785,143.4386001800129,1.8976770339022357,0.09358398213888607,0.051531229711864524,8.98876404494382,29,2.81,104,106.7530200000001
31,200,309164,66.49999999999997,100,33.333333333333336,0.5012531328320805,0.33333333333333337,156.75230867899776,1.8414651096341723,0.021733445140411985,0.003556492338425752,8.88888888888889,28,2.71,95,117.68657799999983
32,200,319137,55.66666666666664,100,33.333333333333336,0.5988023952095811,0.33333333333333337,150.8233764908632,1.8241205072582247,0.04527218704518705,0.008991963567477904,9.411764705882353,28,2.79,105,109.35638600000038
33,200,329110,68.66666666666661,124.99999999999996,33.333333333333336,0.4854368932038839,0.2666666666666668,154.82337649086324,1.896616230290142,0.04511461432448654,-0.01663396507340102,9.090909090909092,24,2.75,101,128.44578099999944
34,200,339083,65.66666666666664,125,33.333333333333336,0.5076142131979697,0.26666666666666666,131.78174593052046,1.9226129680723554,0.12850010509679882,0.08860346719578871,8.791208791208792,39,2.91,100,61.9770410000001
35,200,349056,69.33333333333324,149.99999999999991,33.333333333333336,0.48076923076923145,0.22222222222222238,160.33809511662466,1.9909616081180475,0.1049890530612284,0.057713607153243945,8.695652173913043,29,2.67,106,118.88208399999985
36,200,359029,59.66666666666663,119.99999999999999,33.333333333333336,0.5586592178770954,0.27777777777777785,161.8944443027288,1.8122870564565647,0.019887646125003246,-0.005220697818786077,9.30232558139535,28,2.7,100,96.46125800000027
37,200,369002,60.83333333333333,150,33.333333333333336,0.5479452054794521,0.22222222222222224,145.75230867899774,1.805855060629173,0.019339205751255202,0.0008265931050019761,9.523809523809524,28,2.82,103,106.51574900000014
38,200,378975,67.49999999999997,119.99999999999996,33.333333333333336,0.4938271604938274,0.2777777777777779,163.89444430272877,1.895831776556136,0.04242257982447484,-0.002359400717394907,9.090909090909092,26,2.68,95,140.45545200000015
39,200,388948,59.499999999999986,125,33.333333333333336,0.5602240896358545,0.26666666666666666,144.40916292849013,1.8745624489464183,0.0541876899541937,-0.0014721141651209942,9.523809523809524,31,2.85,101,87.74543699999958
40,200,398921,58.66666666666663,179.99999999999991,33.333333333333336,0.5681818181818186,0.18518518518518529,160.58073580374395,1.8954394279427689,0.03935288517436449,0.0007164942461901684,9.523809523809524,28,2.68,110,142.96919999999955
41,200,408894,71.99999999999997,174.99999999999997,33.333333333333336,0.4629629629629632,0.19047619047619052,150.6812408671322,1.943296972930282,0.07653714358900371,0.026899107537366317,8.602150537634408,38,2.75,101,84.38360000000011
42,200,418867,61.333333333333314,124.99999999999997,33.333333333333336,0.5434782608695654,0.2666666666666668,156.40916292849013,1.884426305271714,0.08343610923948659,0.02262403621040845,9.30232558139535,29,2.73,94,103.67381000000023
43,200,428840,64.33333333333331,120.00000000000003,33.333333333333336,0.5181347150259069,0.27777777777777773,157.92388155425155,1.9399565072444258,0.07221815584099384,0.025837365815856633,8.98876404494382,27,2.69,98,122.79003600000033
44,200,438813,59.16666666666665,119.99999999999997,33.333333333333336,0.5633802816901411,0.27777777777777785,141.61017305526673,1.8372176653842618,0.044858924945639346,-0.004530890732185462,9.411764705882353,26,2.82,99,118.10623900000064
45,200,448786,66.16666666666663,149.99999999999994,33.333333333333336,0.5037783375314865,0.22222222222222232,139.61017305526673,1.9289747924739706,0.05957147955776471,0.0011471040534627285,9.30232558139535,29,2.84,107,91.39841499999966
46,200,458759,54.33333333333329,124.99999999999997,33.333333333333336,0.6134969325153379,0.2666666666666668,135.09545442950525,1.902737337364252,0.12468714913065092,0.08334896135149596,9.75609756097561,26,2.91,95,104.06327499999952
47,200,468732,53.99999999999997,99.99999999999999,33.333333333333336,0.6172839506172844,0.3333333333333334,145.75230867899765,1.841151134480819,0.04595026101782577,-0.004737183303641502,9.63855421686747,29,2.82,97,100.03841400000056
48,200,478705,65.8333333333333,119.99999999999994,33.333333333333336,0.5063291139240509,0.27777777777777796,151.1665222413708,1.9522847192456292,0.0756661039203084,0.021122129491008966,9.090909090909092,30,2.77,102,77.28488000000016
49,200,488678,61.16666666666663,119.99999999999994,33.333333333333336,0.5449591280653955,0.27777777777777796,147.43860018001294,1.8800731368752654,0.0676008847405972,0.027873296973996656,9.090909090909092,34,2.77,103,75.26133300000038
50,200,498651,63.16666666666663,125.00000000000001,33.333333333333336,0.527704485488127,0.26666666666666666,157.58073580374392,1.8325042632965396,0.016632739408775625,0.003819198145357102,9.30232558139535,27,2.71,103,125.07816399999956
51,200,508624,60.83333333333329,179.99999999999994,33.333333333333336,0.5479452054794525,0.18518518518518526,152.4091629284901,1.899331296798954,0.07987735618616298,0.044647814600244376,9.195402298850574,26,2.77,98,100.00142599999981
52,200,518597,59.833333333333314,99.99999999999999,33.333333333333336,0.5571030640668526,0.3333333333333334,146.7523086789977,1.8513331345276574,0.04081943406573377,0.007299645735474295,9.411764705882353,32,2.81,99,91.08751699999993
53,200,528570,60.83333333333328,149.99999999999994,33.333333333333336,0.5479452054794526,0.22222222222222232,138.16652224137079,1.8809073608234899,0.055818505141351865,-0.021252514368051378,9.30232558139535,33,2.9,101,88.13389000000006
